Price,Close,High,Low,Open,Volume
2021-04-14,112.07579803466797,113.22645951626876,111.79497371370489,113.08580086564676,20220000
2021-04-15,114.1544418334961,114.6483549685361,112.6305033177184,113.17625522366879,27472000
2021-04-16,114.20912170410156,114.64055529607809,113.54755733105192,114.46957456482171,22596000
2021-04-19,114.43975830078125,115.23751420223691,113.71630590806315,113.92183319021885,24688000
2021-04-20,114.00384521484375,114.79762690366078,112.914320859955,114.71262951794336,21774000
2021-04-21,113.9869384765625,114.0878401635994,112.26119653653961,113.58731349222234,23930000
2021-04-22,112.72594451904297,114.50745397002653,112.15583176422406,113.98396198285258,21096000
2021-04-23,115.08094024658203,115.60383306628212,113.23739872936572,113.49884513921577,28670000
2021-04-26,115.64956665039062,116.37128226264268,115.00838127039083,115.31107877457427,20834000
2021-04-27,114.67436218261719,116.18189593975983,114.53270239735829,116.10982980422443,31972000
2021-04-28,118.2923583984375,121.89434569397234,118.04085500484096,119.64605962013968,59728000
2021-04-29,120.77658081054688,121.10611916582852,119.40423748036416,119.80436302719026,39554000
2021-04-30,119.7939224243164,120.63989935600992,119.39827919597646,119.51409164271861,39142000
2021-05-03,119.05084991455078,120.27010402054688,118.52050168196813,119.42612170582154,33788000
2021-05-04,117.01693725585938,118.26004397449817,114.90200624623343,117.7868587258732,35120000
2021-05-05,117.14069366455078,118.40617405713525,116.87577364349671,117.72124241724487,21806000
2021-05-06,118.36392974853516,118.43152872663799,116.42485613330204,116.8375034126265,20618000
2021-05-07,119.2258071899414,120.10657338248767,118.79387301761984,119.29091851141742,23272000
2021-05-10,116.39115142822266,118.19741602770584,116.04670231019962,118.04283257862302,26006000
2021-05-11,114.75587463378906,115.41395780686969,113.47548348761192,113.91586656734002,32110000
2021-05-12,111.29246520996094,113.59328771725937,110.84363318804874,112.41727940935182,34934000
2021-05-13,112.4301986694336,113.15742043279003,111.47338461092855,112.38645235738228,26670000
2021-05-14,115.1236801147461,115.37120930029695,113.49138452035153,113.91436917602934,26624000
2021-05-17,115.38462829589844,115.4805546677086,114.07192807773943,114.78370054308101,19842000
2021-05-18,114.4909439086914,116.46520854274708,114.47751967671219,116.15485091742413,17302000
2021-05-19,114.7533950805664,115.15351307581795,112.5072478154266,112.55098654616083,19350000
2021-05-20,117.10839080810547,117.31963666393693,115.36873154600815,115.71418181138033,23832000
2021-05-21,116.5621337890625,117.7500721931285,116.42644285950739,117.60046405068795,22832000
2021-05-24,119.6224594116211,120.20947005699155,117.30821252816467,117.65067459024712,21244000
2021-05-25,119.74173736572266,120.92570161032913,119.43953285669622,120.28500924209851,18838000
2021-05-26,120.95750427246094,121.42542598286352,119.91296249271046,119.92886679488102,21856000
2021-05-27,119.4156723022461,121.27909221223887,119.39031794780884,121.12699642286266,38962000
2021-05-28,119.8655014038086,120.68959758281792,119.673140497219,120.38242536037635,24108000
2021-06-01,120.7726058959961,121.17824523515857,119.53347342887122,120.38441047426824,19166000
2021-06-02,120.34862518310547,121.37849887836452,119.49966766080988,121.04597989742894,17158000
2021-06-03,119.52005767822266,119.77529254565115,118.43749566971998,119.04339122402799,18346000
2021-06-04,121.8636245727539,121.96795437433306,120.17416589215145,120.41026553762681,25948000
2021-06-07,122.57588195800781,122.67082237450747,121.33242643591686,121.84175090228801,23850000
2021-06-08,123.40894317626953,123.98774756149372,122.6827604324616,123.26231566461352,25060000
2021-06-09,123.83390808105469,124.50989022356508,123.63161172759868,124.2365136982278,20126000
2021-06-10,125.33499908447266,125.41750882211903,123.96314860690335,123.96364917154023,31234000
2021-06-11,124.95376586914062,125.60290719062614,124.17638140470618,125.50001840493537,25240000
2021-06-14,125.60538482666016,125.66453488003266,124.30809575379021,124.92692256553818,22550000
2021-06-15,125.28826904296875,126.11237285413934,124.90604244626195,125.77438555220387,22182000
2021-06-16,124.95376586914062,125.7758750253942,123.4163498476623,125.50150493021883,26316000
2021-06-17,125.624267578125,126.44489012936374,124.77332294777486,124.78127889099343,25756000
2021-06-18,124.82551574707031,125.64216415254134,123.86671457716018,124.96270078698784,53306000
2021-06-21,125.70777130126953,126.28608267259929,124.39482072047217,124.99699233723088,26256000
2021-06-22,126.24905395507812,126.51795574731875,125.28180385580231,125.70280144670585,20984000
2021-06-23,125.71424102783203,127.04085103776009,125.50597580831041,125.8022190521019,19694000
2021-06-24,126.5298843383789,126.78188827978593,126.20978844205712,126.30273418804512,18934000
2021-06-25,126.24458312988281,126.7515640544985,125.69683652789213,126.2068056714633,33484000
2021-06-28,126.07012176513672,126.58455807082574,125.22941593705409,126.24955142088855,28110000
2021-06-29,125.27384948730469,126.24954846366856,124.6957808166052,126.02339186634258,20950000
2021-06-30,124.57550048828125,125.05664164976248,124.02029852127242,124.9110531988759,24006000
2021-07-01,125.62178039550781,125.71522670319523,124.11200175042201,124.11200175042201,17120000
2021-07-02,127.95838928222656,128.08664000123755,126.01991493142694,126.09000156030811,21160000
2021-07-06,129.00418090820312,129.1170203100961,127.65022943448771,128.68457797798595,21350000
2021-07-07,129.30886840820312,129.86793840219605,128.9932396691575,129.5708153850668,16680000
2021-07-08,128.41368103027344,129.26412505984052,127.28339107088289,127.49215683228786,19780000
2021-07-09,128.808837890625,129.08222201714796,128.18156974524948,128.1825708744927,15106000
2021-07-12,129.79249572753906,129.99728733677287,128.8342026599919,129.0663129632654,16944000
2021-07-13,130.220458984375,131.2617699031392,129.86505810706223,130.10812014965975,16618000
2021-07-14,131.30203247070312,132.21013256197034,131.11861345348825,131.1221022373089,17912000
2021-07-15,130.49082946777344,131.81148567571742,129.8262920707709,131.71704582559786,16586000
2021-07-16,131.06642150878906,131.40192113294034,130.04847032526575,130.86313161083828,14856000
2021-07-19,128.490234375,130.4714539522085,127.77747586923527,130.38050287854094,25710000
2021-07-20,130.32684326171875,131.22136754919967,128.42504628024457,129.2358245765571,19084000
2021-07-21,131.8169403076172,131.8335954554897,129.82975970453367,130.0141646523352,14742000
2021-07-22,132.54066467285156,132.71561958737274,131.61763870583857,131.86616144899054,13608000
2021-07-23,137.00164794921875,137.98829121487356,133.90456343770214,134.46075144018909,26378000
2021-07-26,138.81935119628906,138.88744315818224,136.83763089031996,137.43309047064483,23052000
2021-07-27,135.98817443847656,139.1836882346222,134.30171141468884,139.1836882346222,42164000
2021-07-28,135.5756072998047,138.85063440582965,135.5442992614419,137.74321872910824,54688000
2021-07-29,135.73370361328125,136.3411009692745,135.33358555378547,135.57475156439747,19284000
2021-07-30,134.42196655273438,134.96906849187096,134.0175710304603,134.71026142506526,23954000
2021-08-02,135.18592834472656,135.2167358192007,133.87372105678563,134.68390757899746,20140000
2021-08-03,135.47471618652344,135.529884473543,133.39060786556087,135.1963719283961,19064000
2021-08-04,135.2247314453125,135.7312119065966,134.6148464525946,135.44441867264936,16528000
2021-08-05,136.1308135986328,136.14074904717114,134.79873540055996,135.22470069193852,11866000
2021-08-06,136.22625732421875,136.27004914666458,135.24260228370383,135.48963852213564,13560000
2021-08-09,137.18653869628906,137.50415451780557,135.6225928697626,136.13976711087273,12374000
2021-08-10,137.28048706054688,137.73280029460147,136.41563272764313,137.26358921210337,16034000
2021-08-11,136.87588500976562,138.0272897624969,136.5383982912348,137.4658838143849,15204000
2021-08-12,137.57174682617188,137.60008181631258,135.97077437734856,136.899245869058,14646000
2021-08-13,137.58816528320312,137.85457184292645,137.18953381992642,137.53994422453658,12580000
2021-08-16,138.09515380859375,138.16920703958527,135.36116070045952,137.18456603521156,18040000
2021-08-17,136.4891815185547,137.89880165929503,135.97921241135907,137.37440719157163,21272000
2021-08-18,135.76300048828125,137.4768122163944,135.6148788823457,136.30526360047693,14934000
2021-08-19,136.10446166992188,136.639777553869,134.55616995514325,134.66700708540313,18296000
2021-08-20,137.6189727783203,137.7954293922054,135.66061228728196,136.27296967596428,15564000
2021-08-23,140.2657470703125,141.33687952727388,137.92809509729298,138.17716392039438,21090000
2021-08-24,141.5570526123047,142.16246271200032,140.51822943437185,140.70710913374572,15126000
2021-08-25,142.1053009033203,142.46616247770606,141.5978194055208,142.03869547359656,12838000
2021-08-26,141.283203125,142.28901952072462,141.25189508173625,141.77577390450756,14922000
2021-08-27,143.6963348388672,144.15410869639402,141.18078565703914,141.2727378464532,24562000
2021-08-30,144.6099090576172,145.62388605919284,143.74555536215163,143.84943009859143,16916000
2021-08-31,144.60247802734375,145.24863114297526,144.14320237977603,145.02248210309193,26756000
2021-09-01,144.98019409179688,145.95291235980622,144.75404509593318,144.78932731233797,15824000
2021-09-02,143.36680603027344,145.4603644954258,143.2549829261711,145.08707980079004,21844000
2021-09-03,143.91952514648438,144.51797293160735,142.6570404392179,143.29424406270525,19104000
2021-09-07,144.65911865234375,144.962324280806,143.68690085502223,143.89416493563198,15170000
2021-09-08,144.02737426757812,144.6909257247094,143.34791092386484,144.5343551877221,15486000
2021-09-09,144.05718994140625,144.8087193872992,143.58053111997643,144.0273684278201,14798000
2021-09-10,141.0823974609375,145.15617446900112,140.90395375353276,144.58407459918837,32896000
2021-09-13,142.6172637939453,143.33897180773752,141.44175602293623,142.35483141103228,20176000
2021-09-14,142.55860900878906,143.87228766717058,142.06106298172858,143.30913734246565,18916000
2021-09-15,144.3479766845703,144.7212613877645,141.41541116166263,142.9095359350923,20648000
2021-09-16,143.52037048339844,144.3419788717802,142.56887318834788,144.26345091781266,20292000
2021-09-17,140.62759399414062,143.3971270468662,140.22796140070582,142.94878799865575,60040000
2021-09-20,138.19552612304688,138.53898924464895,136.24312720193353,138.17882546956085,34918000
2021-09-21,138.82130432128906,139.97951964101173,138.0846856880923,139.2890287880454,18130000
2021-09-22,140.10569763183594,140.74687538799043,138.64761360509473,139.2229443624447,22068000
2021-09-23,140.98846435546875,141.411896547829,140.26276695454098,140.77273615773464,17272000
2021-09-24,141.79017639160156,142.05908577183902,140.01820798114457,140.11314840369118,14950000
2021-09-27,140.6648712158203,141.6579610412998,139.66977913194822,140.74885988794006,18844000
2021-09-28,135.37928771972656,138.78156460489535,134.89813896250934,138.26662015312957,42190000
2021-09-29,133.72610473632812,136.58660387053288,133.45670997217775,136.29950732204898,26338000
2021-09-30,132.47802734375,134.78878515070303,132.2140932902572,133.53126073480007,35294000
2021-10-01,135.6561279296875,136.26103748065927,132.58936589462218,132.7653219314153,28388000
2021-10-04,132.97457885742188,134.89814246986305,130.39143794504236,134.89764190525392,31530000
2021-10-05,135.37234497070312,136.55034049117003,133.2082067155389,133.2082067155389,24126000
2021-10-06,136.54237365722656,137.0374320476441,133.69180994061003,133.82999610774255,19764000
2021-10-07,138.36306762695312,139.32629057038187,137.74424834536515,138.04247870852086,18250000
2021-10-08,139.2283935546875,139.48785285471473,138.60544853665078,139.0792859885216,18924000
2021-10-11,138.0270538330078,139.93188424027014,137.98629573794014,138.9739249042433,16584000
2021-10-12,135.90516662597656,138.86955595447264,135.44490501999917,138.8123854046612,22536000
2021-10-13,137.08514404296875,137.73131229984912,136.1671085200007,136.93603645910213,16380000
2021-10-14,140.57640075683594,140.81448749582708,138.51565203025717,139.12502120491894,21426000
2021-10-15,140.8378448486328,141.3597365539221,140.23094816989584,141.3597365539221,21250000
2021-10-18,142.11573791503906,142.15376565666742,140.37906692709558,140.37906692709558,16564000
2021-10-19,142.97213745117188,143.25544180939082,142.25041440335596,142.44476996055784,15316000
2021-10-20,141.57345581054688,143.39538958819384,141.07343728578368,143.37028551531182,17940000
2021-10-21,141.9368133544922,142.00540587668473,140.8000614293193,141.3517898259822,14850000
2021-10-22,137.8058624267578,140.72203050773152,136.35995879183156,139.52166139934215,30182000
2021-10-25,137.95297241210938,138.38321524774156,135.94044495818287,137.99025688855784,21082000
2021-10-26,138.8466796875,140.00727671996412,138.18411413160712,139.77516641464652,28258000
2021-10-27,145.562255859375,148.23684829772566,139.0758034067037,139.0758034067037,51850000
2021-10-28,145.26551818847656,146.55336474801925,143.90809314823116,146.42860281128938,32418000
2021-10-29,147.3943634033203,147.73485352870443,144.30871619986272,144.66012773524713,28954000
2021-11-01,142.9244384765625,147.522609819012,142.73108401932961,147.28948322818965,32272000
2021-11-02,145.0010986328125,146.05234498631833,143.78631933839208,143.95372027855845,21150000
2021-11-03,145.922607421875,146.0424092180461,144.1963724497734,145.41065117693066,17886000
2021-11-04,147.80442810058594,149.0639396755422,145.76852564415267,146.33018947580572,24700000
2021-11-05,148.35914611816406,149.68104639386735,147.77362197456276,148.4709843998348,20408000
2021-11-08,148.46896362304688,150.1420172178661,148.2388252771209,149.1136300943001,18388000
2021-11-09,148.36659240722656,149.48990490122952,146.63538211415988,148.86115024335473,16876000
2021-11-10,145.7595977783203,147.82133249373683,144.46627528186607,147.13516456099222,22708000
2021-11-11,145.88084411621094,147.6247199684573,145.82766292578964,146.23771629734102,12464000
2021-11-12,148.76124572753906,148.9739857034494,145.58860630640137,146.957969163106,17048000
2021-11-15,148.50527954101562,149.58784922285582,147.7741214218874,149.11366279984296,16248000
2021-11-16,148.1951141357422,148.94714422103235,147.47340613162703,148.28905342974764,17254000
2021-11-17,148.18118286132812,148.741860718999,147.68513851153094,148.34720345360168,15290000
2021-11-18,149.81845092773438,150.71412783436222,148.11806335226908,148.2646832713089,26658000
2021-11-19,149.06642150878906,150.95271574714045,149.0018031705206,150.10773237822403,19766000
2021-11-22,146.20941162109375,149.85374939288602,146.13682975500137,149.25455840555446,24608000
2021-11-23,145.8898162841797,146.8212760297306,144.03334345863485,146.24371547032212,18126000
2021-11-24,145.85055541992188,146.13138736082306,144.34103443954368,145.48523423246027,16464000
2021-11-26,141.96214294433594,144.43842067379347,141.64354118366504,144.1585899138974,16992000
2021-11-29,145.2506103515625,145.99419150942592,143.44583220048955,143.44583220048955,26276000
2021-11-30,141.61024475097656,145.76206416882144,141.22652405355038,144.59078848027502,41590000
2021-12-01,140.7811737060547,145.63348022586953,140.66387473134853,143.3603404674943,28476000
2021-12-02,142.92694091796875,143.82013029881318,140.14894356049933,140.98597868742274,21250000
2021-12-03,141.67832946777344,144.35492415984507,140.31592917842198,143.64166512863846,26688000
2021-12-06,142.94677734375,143.49850564879614,139.81589782314268,142.72560365953706,22198000
2021-12-07,147.16172790527344,147.42367484655767,144.84152024497004,145.08755530129238,23258000
2021-12-08,147.84169006347656,148.27510310813574,146.33016718963773,147.45498120684474,18964000
2021-12-09,147.2308349609375,148.7209702357873,146.6572486167207,147.30041343877434,18580000
2021-12-10,147.79647827148438,148.517185124891,146.48675856213023,148.2189699682397,21634000
2021-12-13,145.83763122558594,147.68465412677782,145.495169158669,147.56685457804784,24104000
2021-12-14,144.11387634277344,144.58258685896453,141.40198403804226,143.91456060870382,24778000
2021-12-15,146.49769592285156,146.64555967476227,141.8622552784733,143.51293533699058,27280000
2021-12-16,143.98265075683594,147.67370810387717,143.24105668406858,147.20200937446734,27400000
2021-12-17,141.95916748046875,143.60648010271456,140.9501657464064,141.87118945828618,43404000
2021-12-20,141.56004333496094,141.76780797422234,139.42125222008215,139.84830965264146,20264000
2021-12-21,143.36831665039062,143.83707270047583,140.89749915699588,142.30413135427608,19548000
2021-12-22,146.08067321777344,146.43257012165427,143.1123100548206,143.24850912805417,18438000
2021-12-23,146.2730255126953,147.69467443254575,146.08250759891405,146.22032971393128,13818000
2021-12-27,147.18907165527344,147.54943264330586,146.3798862670688,146.59212564681158,13256000
2021-12-28,145.5826416015625,147.49775639834175,145.0731729810768,147.49775639834175,18624000
2021-12-29,145.6387939453125,146.31402522473104,144.64470302926233,145.56424016033347,17022000
2021-12-30,145.1397705078125,146.1935045179873,144.89720903264833,145.5846207599631,12978000
2021-12-31,143.82460021972656,145.50014177411094,143.82261312977062,144.68399387273715,17298000
2022-01-03,144.21722412109375,144.68992389915405,142.6545223101215,143.62176468241535,25214000
2022-01-04,143.56314086914062,145.7436761113686,142.96633134791006,144.69044268636807,22928000
2022-01-05,136.84011840820312,143.4453572463838,136.7108817152314,143.32904422270926,49642000
2022-01-06,136.73822021484375,138.86061442771236,135.9553825723914,136.68503901051042,29050000
2022-01-07,136.19493103027344,137.43778738049954,134.9866136361773,137.0901073570235,19408000
2022-01-10,137.75515747070312,137.82076176669952,132.35376238137152,134.30068552581784,34096000
2022-01-11,139.19012451171875,139.5002773536226,136.0050624838201,137.36397394504374,23502000
2022-01-12,140.8109893798828,141.9703576538726,140.2781611226026,140.71805122028033,23642000
2022-01-13,138.3088836669922,142.33943034540894,138.09317063385242,141.0023766206964,26566000
2022-01-14,138.96047973632812,140.3661256554638,136.68749197690047,136.68749197690047,23826000
2022-01-18,135.48513793945312,136.57962991935594,134.81562526522472,135.79281828482556,27382000
2022-01-19,134.8504180908203,137.5816957115338,134.6993234263459,136.12933029299188,20796000
2022-01-20,132.7176055908203,137.09707564042736,132.35774514707785,135.70734144740595,21930000
2022-01-21,129.3232879638672,133.96420481535543,129.23283744929668,132.22603200558916,41920000
2022-01-24,129.60162353515625,130.00573086313702,123.90544095069421,125.28279757028952,55148000
2022-01-25,125.98661041259766,128.5742335903817,125.63122471742528,127.67656958190479,36008000
2022-01-26,128.476318359375,132.02272746800077,126.40214555315,129.82081967957424,39630000
2022-01-27,128.35801696777344,131.82635313402716,128.1830620610087,130.58477093977476,30248000
2022-01-28,132.5018768310547,132.5823918794567,127.93402817889076,129.23181001689588,30518000
2022-01-31,134.89666748046875,135.04081493159504,131.4924031259101,133.40503032363344,34056000
2022-02-01,137.06375122070312,137.38335410253202,133.77307019631024,137.02052064579985,51204000
2022-02-02,147.16172790527344,151.2012230784532,144.6973728257203,150.96610943030302,89750000
2022-02-03,141.8075714111328,148.23656534422494,141.36470825242586,144.43644571019777,56930000
2022-02-04,142.17091369628906,143.6811777133773,138.99131230553942,142.17189965682851,49224000
2022-02-07,138.11700439453125,142.99649263948785,137.8794182479809,142.8598081750452,44610000
2022-02-08,138.39039611816406,139.01080808143163,136.06422667939887,138.1699656482439,34256000
2022-02-09,140.61715698242188,141.3353913696106,139.54751106306838,140.01746539852522,28628000
2022-02-10,137.78347778320312,140.59527033535204,137.23425226691828,138.6756810433213,33018000
2022-02-11,133.33741760253906,138.46021059960293,132.50088319121656,137.93011271800057,38808000
2022-02-14,134.50050354003906,135.36188416545184,132.5143088040577,132.57742544664038,26792000
2022-02-15,135.61935424804688,137.0851286556655,134.73858813559576,136.6591633758954,26578000
2022-02-16,136.67507934570312,137.13086615251848,134.02697134649486,135.6243184404278,25610000
2022-02-17,131.5266876220703,136.0309044746901,131.42081062334907,135.34547984127784,30968000
2022-02-18,129.69654846191406,133.03322075389949,129.5370503932952,132.25136926089993,31858000
2022-02-22,128.6378631591797,131.12136155510387,126.98618185422266,129.21692544167854,38906000
2022-02-23,126.83109283447266,130.9704814185206,126.7500772131455,130.30395690686797,26432000
2022-02-24,131.8895263671875,132.2508885220446,124.0272715347534,124.26137650965106,43166000
2022-02-25,133.724609375,134.58897819403035,130.98638470066092,132.7364797600538,26236000
2022-02-28,134.0939483642578,134.83901612104523,132.04040456284417,132.49693470954972,29676000
2022-03-01,133.3751983642578,135.30671034991695,132.59035855736903,133.68535123203105,24640000
2022-03-02,133.9552459716797,134.81413900016688,132.64403972742403,133.81284292430604,23966000
2022-03-03,133.51437377929688,135.90596537738094,132.64255705734567,135.17500450719206,19780000
2022-03-04,131.34129333496094,133.40603151329802,129.63791732959402,132.59435834553437,24446000
2022-03-07,125.71721649169922,131.12458075459915,125.66304175018959,131.12458075459915,39178000
2022-03-08,126.52640533447266,130.47096043483964,125.11702782734703,125.50447998379826,35250000
2022-03-09,133.07498168945312,133.40552119057426,129.319306053636,130.62354991233454,32258000
2022-03-10,131.89797973632812,132.74940976047176,130.62454342863884,130.68567298266956,24266000
2022-03-11,129.7045135498047,133.40700799513047,129.5265704129238,133.2076922659842,26600000
2022-03-14,125.99208068847656,130.25176412624714,125.66602352295322,129.8014380054285,30254000
2022-03-15,128.8943328857422,129.74600559818148,125.82010034497549,126.98666610021107,30292000
2022-03-16,132.90052795410156,132.98054244983442,128.4375544958061,130.22592018915392,32058000
2022-03-17,133.80514526367188,133.9433314416803,131.93476273178302,132.53321051235014,23994000
2022-03-18,135.9931182861328,136.10445597630317,132.14649210248274,133.09286246893078,45900000
2022-03-21,135.6720428466797,136.76952314482,133.81607066402742,136.03886568571562,26632000
2022-03-22,139.44859313964844,140.66387299735695,135.69341812112526,135.69341812112526,29776000
2022-03-23,137.68508911132812,139.19759833556307,137.35009000171124,138.31634665924827,25302000
2022-03-24,140.4769744873047,140.5609783262662,137.22371422121793,138.4495362215782,20544000
2022-03-25,140.6852569580078,141.12067235947237,138.87401686594447,140.91638130819473,19270000
2022-03-28,141.11122131347656,141.13756921617735,139.00191774072826,139.85319617911114,23774000
2022-03-29,142.40353393554688,143.31064802893872,141.64205380775243,142.31456995177135,28678000
2022-03-30,141.80160522460938,142.63266379077837,141.32791943749677,142.02576714858625,21046000
2022-03-31,138.8242950439453,141.80159227082683,138.79397296754152,141.6067513146454,29516000
2022-04-01,139.86859130859375,140.11711404196674,137.97683638350753,139.18266613750447,23480000
2022-04-04,142.79371643066406,143.19259058526663,139.99235965601554,139.99235965601554,19076000
2022-04-05,140.22946166992188,142.74152245690146,140.11066100037115,142.5521573447116,19256000
2022-04-06,136.3654022216797,139.0221106421694,135.61199190144615,138.33917374293898,23574000
2022-04-07,135.6586151123047,136.88781971126915,134.0603730646976,135.81071090323485,19448000
2022-04-08,133.2186279296875,135.44489663094112,132.96215682426399,135.44489663094112,16434000
2022-04-11,129.02952575683594,132.153655729596,128.85158261879724,132.11468753237315,24188000
2022-04-12,127.61592102050781,131.64099114255802,126.8221393618922,131.64099114255802,23004000
2022-04-13,129.51612854003906,129.8836946382263,127.67964805664406,127.86643449330127,19542000
2022-04-14,126.50105285644531,129.9378762493172,126.36039420632316,129.8774899572719,23484000
2022-04-18,127.20487213134766,127.95144148204578,125.83049617389247,126.6571331079475,14918000
2022-04-19,129.7596893310547,130.1302284744017,126.69838041908582,127.32018023215491,22720000
2022-04-20,127.48770141601562,131.14396208038195,127.13833004868799,130.50824498476922,22610000
2022-04-21,124.1992416381836,129.53750533927763,123.91344199870005,128.5856741486828,30158000
2022-04-22,118.90718841552734,124.71069617844455,118.4364908600128,124.26136362911551,46410000
2022-04-25,122.52171325683594,122.54954768292053,118.06743906775837,118.72378545287056,34522000
2022-04-26,118.7998275756836,122.02466183368244,118.45771443378308,122.02466183368244,49394000
2022-04-27,114.3408432006836,116.80569163490475,112.45580027950223,113.69717019306832,62238000
2022-04-28,118.70589447021484,119.72682633468807,114.46351078309169,116.42296337446865,36790000
2022-04-29,114.28715515136719,118.2570570694058,114.01626628089097,116.88322721564063,33694000
2022-05-02,116.46470642089844,116.64613074230022,112.72941013047,113.23341798358791,30280000
2022-05-03,117.43147277832031,118.59505797941864,115.9378486408969,116.0750336827263,21216000
2022-05-04,121.85070037841797,122.41534485095637,115.05460282921109,117.30621832059788,33232000
2022-05-05,116.056640625,120.51688366538662,114.50188694475641,119.51011171603027,43090000
2022-05-06,114.9765625,116.80419209141893,113.46852064889941,114.83638924506234,35310000
2022-05-09,112.41577911376953,114.88002824847455,111.88642447652438,112.63397976872888,34520000
2022-05-10,113.90741729736328,116.00146860352808,112.71331287311651,115.3548074063751,31158000
2022-05-11,113.28760528564453,115.98159104000317,112.97844595144338,113.03858955030056,36502000
2022-05-12,112.4923324584961,114.17780934616736,109.46283959083891,111.27655961493353,41464000
2022-05-13,115.82701110839844,117.38723308731048,113.32637232253705,114.16687339889444,29738000
2022-05-16,114.11418151855469,115.91845132168928,113.65938069039618,114.70218561097874,23282000
2022-05-17,116.01190948486328,116.5348023158366,114.65597095348893,116.5348023158366,21576000
2022-05-18,111.73682403564453,115.01200319885785,111.47935179564423,114.556565234559,27982000
2022-05-19,110.09110260009766,112.91631205056015,109.8152459903367,111.18013401425071,29192000
2022-05-20,108.66706848144531,111.88494042918212,105.7444386360501,111.4231847541702,37586000
2022-05-23,111.00665283203125,111.3436541523698,108.50925264821525,109.45338573014226,31558000
2022-05-24,105.30007934570312,105.76630217157955,101.60404692699122,105.74891134421532,60386000
2022-05-25,105.21409606933594,105.91512924502375,103.595467258005,104.52071546498996,37900000
2022-05-26,107.65607452392578,108.31143494932303,104.86466838380935,105.42384456068342,30288000
2022-05-27,112.13247680664062,112.20106174556621,108.9026745290475,109.13976014121312,29924000
2022-05-31,113.3651351928711,115.74548661443383,111.90730153497336,112.4108088255903,51302000
2022-06-01,113.46256256103516,116.70528835055075,112.8795261416964,114.25237008504432,28630000
2022-06-02,117.05023956298828,117.20134181776399,112.63846024267922,113.51326516537404,27472000
2022-06-03,113.88703918457031,115.67689891825559,112.99632998741049,115.30709544464487,25052000
2022-06-06,116.31908416748047,118.6929739844189,115.83973286364673,116.05267002179485,23786000
2022-06-07,116.53678894042969,117.05287105684828,114.4452252091988,114.96463683872774,26414000
2022-06-08,116.54522705078125,117.94491176035996,116.00717323148218,116.18586719757477,22544000
2022-06-09,114.23895263671875,117.65067227423712,114.18825150636587,115.65404128329634,23142000
2022-06-10,110.76905822753906,112.82633304360085,110.20590793430019,112.11481086560961,31324000
2022-06-13,106.24496459960938,108.57312087647595,105.95821692877584,106.81109557425415,36756000
2022-06-14,106.56059265136719,107.81662307075402,105.72356516388288,106.25838813294797,25480000
2022-06-15,109.73821258544922,111.40083049783391,107.47988481379997,108.25601789341012,33192000
2022-06-16,106.00588989257812,108.64469973039624,105.16737589016577,107.51044304751402,35314000
2022-06-17,107.2281265258789,108.60394358565159,105.00439090100241,105.90549066610362,43516000
2022-06-21,111.35309600830078,112.00720499494881,108.64768091356845,109.05376772987194,39010000
2022-06-22,111.37198638916016,113.0972354252785,110.07002540960514,110.50613853835225,23922000
2022-06-23,112.0186538696289,112.52762951554983,110.37293384089382,112.28258036983605,24710000
2022-06-24,117.83757019042969,117.93647721669358,112.93172556382432,112.93172556382432,39122000
2022-06-27,115.93336486816406,118.54534116440567,115.3152889654546,118.23220010038786,32840000
2022-06-28,111.90631866455078,117.16008570211035,111.77956963395134,115.66348089962362,28232000
2022-06-29,111.59317779541016,112.99285508690053,110.89482946707541,111.48581426735888,18628000
2022-06-30,108.72621154785156,110.67195166524392,106.67589893432358,109.84655097229052,38046000
2022-07-01,108.43643951416016,109.15750283649945,106.47211779969619,107.69683254827201,31028000
2022-07-05,113.21404266357422,113.37866016493852,105.62166810617981,106.87920019780431,36398000
2022-07-06,114.53270721435547,115.6644762658774,111.5872180572882,113.4178360113629,28852000
2022-07-07,118.60101318359375,119.1537275023178,114.8512990111028,115.3225047291445,32184000
2022-07-08,119.45842742919922,119.72334746336793,116.81961001126759,116.85540038175834,29082000
2022-07-11,115.83396911621094,118.09254705211971,115.54766890229732,117.94890017269181,26718000
2022-07-12,114.17085266113281,117.15312555164093,113.93773365825514,116.14809801000277,24970000
2022-07-13,111.52409362792969,114.47654537959926,111.16224604859903,111.97342625919032,38958000
2022-07-14,110.78150177001953,111.32576719092742,108.67949444113427,110.17112389859389,32366000
2022-07-15,112.10065460205078,113.32687103031594,111.16173950432604,112.29549558253132,34330000
2022-07-18,109.26054382324219,114.1216481341003,108.65414771552831,112.76968378749024,33354000
2022-07-19,113.94270324707031,114.13157536332211,109.84704595269017,111.06978111351413,30992300
2022-07-20,114.02222442626953,115.64259746470849,112.59073867215957,113.38600685015139,26780100
2022-07-21,114.3602294921875,114.52922314186691,111.24872739411613,114.40992949157486,27267800
2022-07-22,107.71969604492188,112.51121412482748,106.96418479863995,111.14930679175916,44455300
2022-07-25,107.5705795288086,109.926577783052,106.37767343651258,108.23661863726868,28289900
2022-07-26,104.81694793701172,107.10335247854411,104.14096581509959,106.79518672354256,36626600
2022-07-27,112.9287338256836,113.72400964351094,107.77934224524782,108.95236990517141,41474600
2022-07-28,113.91287994384766,114.02223055665141,111.19006637052111,112.13346379217685,23303800
